3715,test_category_labeling_highlight,82,3636,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses Google Analytics that allows us"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 85, ""selectedText"": ""demographics (age, gender)"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 58, ""selectedText"": ""analyze data on our users'"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
3716,test_category_labeling_highlight,82,3636,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses Google Analytics that allows us"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 117, ""selectedText"": ""nterests (affinity categories, other categories)."", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 58, ""selectedText"": ""analyze data on our users'"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
4140,test_category_labeling_highlight,88,3636,5,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses Google Analytics that allows us to analyze data on our users' demographics (age, gender)"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 58, ""selectedText"": ""analyze data"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 85, ""selectedText"": ""demographics (age, gender)"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses Google Analytics that allows us to analyze data on our users' demographics (age, gender)"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses Google Analytics that allows us to analyze data on our users' demographics (age, gender)"", ""value"": ""Unspecified""}}",5/12/14,http://www.dailyillini.com/page/privacy
4141,test_category_labeling_highlight,88,3636,5,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses Google Analytics that allows us to analyze data on our users' demographics (age, gender)"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 58, ""selectedText"": ""analyze data"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 116, ""selectedText"": ""interests (affinity categories, other categories)."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses Google Analytics that allows us to analyze data on our users' demographics (age, gender)"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 0, ""selectedText"": ""Illini Media also uses Google Analytics that allows us to analyze data on our users' demographics (age, gender)"", ""value"": ""Unspecified""}}",5/12/14,http://www.dailyillini.com/page/privacy
2934,test_category_labeling_highlight,84,3636,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 0, ""selectedText"": ""Demographics"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 0, ""selectedText"": ""Demographics"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 0, ""selectedText"": ""Demographics"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 43, ""selectedText"": ""overview of traffic"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
3717,test_category_labeling_highlight,82,3636,6,Other,"{""Other Type"": {""endIndexInSegment"": 180, ""startIndexInSegment"": 0, ""selectedText"": ""Demographics Overview (overview of traffic by age and gender) Age (traffic by age ranges) Gender (traffic by gender)"", ""value"": ""Introductory/Generic""}}",5/12/14,http://www.dailyillini.com/page/privacy
4144,test_category_labeling_highlight,88,3636,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 180, ""startIndexInSegment"": 0, ""selectedText"": ""Demographics Overview (overview of traffic by age and gender) Age (traffic by age ranges) Gender (traffic by gender)"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 12, ""startIndexInSegment"": 0, ""selectedText"": ""Demographics"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 180, ""startIndexInSegment"": 0, ""selectedText"": ""Demographics Overview (overview of traffic by age and gender) Age (traffic by age ranges) Gender (traffic by gender)"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 180, ""startIndexInSegment"": 0, ""selectedText"": ""Demographics Overview (overview of traffic by age and gender) Age (traffic by age ranges) Gender (traffic by gender)"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
2935,test_category_labeling_highlight,84,3636,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 9, ""startIndexInSegment"": 0, ""selectedText"": ""Interests"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 9, ""startIndexInSegment"": 0, ""selectedText"": ""Interests"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 40, ""selectedText"": ""overview"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 40, ""selectedText"": ""overview"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
3718,test_category_labeling_highlight,82,3636,7,Other,"{""Other Type"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 0, ""selectedText"": ""Interests Overview (overview of traffic by affinity and other categories) Affinity Categories (behavior by affinity categories) In-Market Categories (behavior by in-market categories) Other Categories (behavior by other interest categories)"", ""value"": ""Introductory/Generic""}}",5/12/14,http://www.dailyillini.com/page/privacy
4143,test_category_labeling_highlight,88,3636,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 281, ""selectedText"": ""ories (behavior by other interest categories)"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 0, ""selectedText"": ""Interests Overview (overview of traffic by affinity and other categories) Affinity Categories (behavior by affinity categories) In-Market Categories (behavior by in-market categories) Other Categories (behavior by other interest categories)"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 0, ""selectedText"": ""Interests Overview (overview of traffic by affinity and other categories) Affinity Categories (behavior by affinity categories) In-Market Categories (behavior by in-market categories) Other Categories (behavior by other interest categories)"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 0, ""selectedText"": ""Interests Overview (overview of traffic by affinity and other categories) Affinity Categories (behavior by affinity categories) In-Market Categories (behavior by in-market categories) Other Categories (behavior by other interest categories)"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 0, ""selectedText"": ""Interests Overview (overview of traffic by affinity and other categories) Affinity Categories (behavior by affinity categories) In-Market Categories (behavior by in-market categories) Other Categories (behavior by other interest categories)"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
2936,test_category_labeling_highlight,84,3636,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 28, ""selectedText"": ""track"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 13, ""startIndexInSegment"": 5, ""selectedText"": ""analysis"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 28, ""selectedText"": ""track"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 34, ""selectedText"": ""how our users engage over a date range, who our users are generally, and how their behavior varies by attribute"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
2937,test_category_labeling_highlight,84,3636,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 28, ""selectedText"": ""track"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 13, ""startIndexInSegment"": 5, ""selectedText"": ""analysis"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 34, ""selectedText"": ""how our users engage over a date range,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 28, ""selectedText"": ""track"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 34, ""selectedText"": ""how our users engage over a date range, who our users are generally, and how their behavior varies by attribute"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
2938,test_category_labeling_highlight,84,3636,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 28, ""selectedText"": ""track"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 13, ""startIndexInSegment"": 5, ""selectedText"": ""analysis"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 153, ""selectedText"": ""male"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 28, ""selectedText"": ""track"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 34, ""selectedText"": ""how our users engage over a date range, who our users are generally, and how their behavior varies by attribute"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
3719,test_category_labeling_highlight,82,3636,8,Other,"{""Other Type"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 0, ""selectedText"": ""This analysis enables us to track how our users engage over a date range, who our users are generally, and how their behavior varies by attribute (e.g., male vs. female). Illini Media may use this type of analysis to refine our advertising and content strategies."", ""value"": ""Introductory/Generic""}}",5/12/14,http://www.dailyillini.com/page/privacy
2939,test_category_labeling_highlight,84,3636,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 315, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 315, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 299, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 446, ""startIndexInSegment"": 438, ""selectedText"": ""optimize"", ""value"": ""Personalization/Customization""}}",5/12/14,http://www.dailyillini.com/page/privacy
2940,test_category_labeling_highlight,84,3636,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 315, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 315, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 299, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 458, ""selectedText"": ""ads"", ""value"": ""Advertising""}}",5/12/14,http://www.dailyillini.com/page/privacy
2941,test_category_labeling_highlight,84,3636,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 279, ""startIndexInSegment"": 260, ""selectedText"": ""third-party vendors"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 446, ""startIndexInSegment"": 438, ""selectedText"": ""optimize"", ""value"": ""Personalization/Customization""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 377, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 299, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 299, ""selectedText"": ""use first-party cookies ("", ""value"": ""Track on first party website/app""}}",5/12/14,http://www.dailyillini.com/page/privacy
2942,test_category_labeling_highlight,84,3636,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 279, ""startIndexInSegment"": 260, ""selectedText"": ""third-party vendors"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 458, ""selectedText"": ""ads"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 377, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 299, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 299, ""selectedText"": ""use first-party cookies ("", ""value"": ""Track on first party website/app""}}",5/12/14,http://www.dailyillini.com/page/privacy
3722,test_category_labeling_highlight,82,3636,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 260, ""selectedText"": ""third-party vendors, including Google"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 419, ""selectedText"": ""ogether to inform, optimize,"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 366, ""selectedText"": ""hird-party cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 365, ""selectedText"": ""third-party cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 365, ""selectedText"": ""third-party cookies"", ""value"": ""Track on first party website/app""}}",5/12/14,http://www.dailyillini.com/page/privacy
3723,test_category_labeling_highlight,82,3636,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 260, ""selectedText"": ""third-party vendors, including Google"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 509, ""startIndexInSegment"": 453, ""selectedText"": ""erve ads based on someone's past visits to your website."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 366, ""selectedText"": ""hird-party cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 365, ""selectedText"": ""third-party cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 365, ""selectedText"": ""third-party cookies"", ""value"": ""Track on first party website/app""}}",5/12/14,http://www.dailyillini.com/page/privacy
3724,test_category_labeling_highlight,82,3636,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 299, ""selectedText"": ""use first-party cookies"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 304, ""selectedText"": ""irst-party cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 299, ""selectedText"": ""use first-party cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 419, ""selectedText"": ""ogether to inform, optimize,"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
3725,test_category_labeling_highlight,82,3636,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 299, ""selectedText"": ""use first-party cookies"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 304, ""selectedText"": ""irst-party cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 322, ""startIndexInSegment"": 299, ""selectedText"": ""use first-party cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 509, ""startIndexInSegment"": 452, ""selectedText"": ""serve ads based on someone's past visits to your website."", ""value"": ""Advertising""}}",5/12/14,http://www.dailyillini.com/page/privacy
