22127,test_category_labeling_highlight_fordham_aaaaa,121,3831,28,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""send you newsletters and information about products, services and promotions relating to us and/or our business partners or other organizations that we work with, in accordance with your communication preferences"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 212, ""value"": ""Marketing""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
22128,test_category_labeling_highlight_fordham_aaaaa,121,3831,28,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""provided to us"", ""startIndexInSegment"": 449, ""endIndexInSegment"": 463, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""based on the email address"", ""startIndexInSegment"": 388, ""endIndexInSegment"": 414, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Please see Your Rights and Choices for further information about how you can control these updates;"", ""startIndexInSegment"": 530, ""endIndexInSegment"": 629, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to deliver advertising to you on other sites"", ""startIndexInSegment"": 343, ""endIndexInSegment"": 387, ""value"": ""Advertising""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
22129,test_category_labeling_highlight_fordham_aaaaa,121,3831,28,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""through the use of information we received from third parties"", ""startIndexInSegment"": 467, ""endIndexInSegment"": 528, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""based on the email address"", ""startIndexInSegment"": 388, ""endIndexInSegment"": 414, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Please see Your Rights and Choices for further information about how you can control these updates;"", ""startIndexInSegment"": 530, ""endIndexInSegment"": 629, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to deliver advertising to you on other sites"", ""startIndexInSegment"": 343, ""endIndexInSegment"": 387, ""value"": ""Advertising""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
22130,test_category_labeling_highlight_fordham_aaaaa,121,3831,28,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""through the use of information we received from third parties"", ""startIndexInSegment"": 467, ""endIndexInSegment"": 528, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""other personal information"", ""startIndexInSegment"": 418, ""endIndexInSegment"": 444, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Please see Your Rights and Choices for further information about how you can control these updates;"", ""startIndexInSegment"": 530, ""endIndexInSegment"": 629, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to deliver advertising to you on other sites"", ""startIndexInSegment"": 343, ""endIndexInSegment"": 387, ""value"": ""Advertising""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
22131,test_category_labeling_highlight_fordham_aaaaa,121,3831,28,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""you provided to us"", ""startIndexInSegment"": 445, ""endIndexInSegment"": 463, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""other personal information"", ""startIndexInSegment"": 418, ""endIndexInSegment"": 444, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Please see Your Rights and Choices for further information about how you can control these updates;"", ""startIndexInSegment"": 530, ""endIndexInSegment"": 629, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to deliver advertising to you on other sites"", ""startIndexInSegment"": 343, ""endIndexInSegment"": 387, ""value"": ""Advertising""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14125,test_category_labeling_highlight_upitt,103,3831,29,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 92, ""selectedText"": ""that you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 0, ""selectedText"": ""if you use an NBCUniversal e-commerce website to send gifts, we may use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 72, ""selectedText"": ""the email addresses"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 72, ""selectedText"": ""the email addresses that you provide to send your gifts, provide other communications relating to such transaction, as well as any further communications as may be authorized by the recipients;"", ""value"": ""Additional service/feature""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
18807,test_category_labeling_highlight_upitt,95,3831,29,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""we may use the email addresses that you provide to send your gifts"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 127, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""we may use"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 71, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""we may use the email addresses that you provide to send your gifts"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 127, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email addresses"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 91, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""if you use an NBCUniversal e-commerce website to send gifts,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 60, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we may use the email addresses that you provide to send your gifts,"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 128, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""send your gifts, provide other communications relating to such transaction, as well as any further communications as may be authorized by the recipients;"", ""startIndexInSegment"": 112, ""endIndexInSegment"": 265, ""value"": ""Basic service/feature""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
22132,test_category_labeling_highlight_fordham_aaaaa,121,3831,29,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""that you provide"", ""startIndexInSegment"": 92, ""endIndexInSegment"": 108, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""we may use"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 71, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""the email addresses"", ""startIndexInSegment"": 72, ""endIndexInSegment"": 91, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to send your gifts, provide other communications relating to such transaction, as well as any further communications as may be authorized by the recipients"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 264, ""value"": ""Basic service/feature""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
C202,test_category_labeling_highlight_fordham_aaaaa,121,3831,30,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""implement social networking features you have activated"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 55, ""value"": ""Additional service/feature""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14126,test_category_labeling_highlight_upitt,103,3831,30,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 0, ""selectedText"": ""implement social networking features you have activated;"", ""value"": ""Additional service/feature""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
C203,test_category_labeling_highlight_upitt,95,3831,31,Other,"{""Other Type"": {""selectedText"": ""we may combine all the information we collect or receive about you for any of the foregoing purposes."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 101, ""value"": ""Practice not covered""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
22134,test_category_labeling_highlight_fordham_aaaaa,121,3831,31,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""we may combine all the information we collect or receive about you"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 66, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 34, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""for any of the foregoing purposes"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 100, ""value"": ""Other""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14128,test_category_labeling_highlight_upitt,103,3831,32,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 252, ""startIndexInSegment"": 224, ""selectedText"": ""with NBCUniversal affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 333, ""startIndexInSegment"": 253, ""selectedText"": ""and used to help us better tailor our services, products and advertising to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 209, ""startIndexInSegment"": 103, ""selectedText"": ""When you choose to register for an account on any NBCUniversal online service: the information you provide"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": 646, ""startIndexInSegment"": 334, ""selectedText"": ""Note that you may be registered for different accounts with different NBCUniversal group companies or in different areas of our business. Please visit the account settings page of the applicable online service if you wish you \""de-register\"" from your account or for more information, or e-mail privacy@nbcuni.com."", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 103, ""selectedText"": ""When you choose to register for an account on any NBCUniversal online service:"", ""value"": ""User with account""}, ""Action Third Party"": {""endIndexInSegment"": 223, ""startIndexInSegment"": 182, ""selectedText"": ""the information you provide may be shared"", ""value"": ""Receive/Shared with""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14129,test_category_labeling_highlight_upitt,103,3831,32,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 252, ""startIndexInSegment"": 224, ""selectedText"": ""with NBCUniversal affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 333, ""startIndexInSegment"": 253, ""selectedText"": ""and used to help us better tailor our services, products and advertising to you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 209, ""startIndexInSegment"": 103, ""selectedText"": ""When you choose to register for an account on any NBCUniversal online service: the information you provide"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 334, ""selectedText"": ""Note that you may be registered for different accounts with different NBCUniversal group companies or in different areas of our business. Please visit the account settings page of the applicable online service if you wish you \""de-register\"" from your account"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 103, ""selectedText"": ""When you choose to register for an account on any NBCUniversal online service:"", ""value"": ""User with account""}, ""Action Third Party"": {""endIndexInSegment"": 223, ""startIndexInSegment"": 182, ""selectedText"": ""the information you provide may be shared"", ""value"": ""Receive/Shared with""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14130,test_category_labeling_highlight_upitt,103,3831,32,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 895, ""startIndexInSegment"": 867, ""selectedText"": ""with NBCUniversal affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 961, ""startIndexInSegment"": 896, ""selectedText"": ""for the purposes of research, analysis, marketing and ad-serving."", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 852, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically: this information collected from your interaction with the online services via Cookies and Tracking Technologies, which may or may not include personal information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 962, ""selectedText"": ""For information about this and your choices see Cookies and Tracking Technologies."", ""value"": ""First-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 866, ""startIndexInSegment"": 853, ""selectedText"": ""may be shared"", ""value"": ""Receive/Shared with""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14131,test_category_labeling_highlight_upitt,103,3831,32,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 895, ""startIndexInSegment"": 867, ""selectedText"": ""with NBCUniversal affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 945, ""startIndexInSegment"": 936, ""selectedText"": ""marketing"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 852, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically: this information collected from your interaction with the online services via Cookies and Tracking Technologies, which may or may not include personal information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 962, ""selectedText"": ""For information about this and your choices see Cookies and Tracking Technologies."", ""value"": ""First-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 866, ""startIndexInSegment"": 853, ""selectedText"": ""may be shared"", ""value"": ""Receive/Shared with""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14132,test_category_labeling_highlight_upitt,103,3831,32,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 895, ""startIndexInSegment"": 867, ""selectedText"": ""with NBCUniversal affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 961, ""startIndexInSegment"": 950, ""selectedText"": ""ad-serving."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 852, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically: this information collected from your interaction with the online services via Cookies and Tracking Technologies, which may or may not include personal information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 962, ""selectedText"": ""For information about this and your choices see Cookies and Tracking Technologies."", ""value"": ""First-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 866, ""startIndexInSegment"": 853, ""selectedText"": ""may be shared"", ""value"": ""Receive/Shared with""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14133,test_category_labeling_highlight_upitt,103,3831,32,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 762, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically: this information collected from your interaction with the online services"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 852, ""startIndexInSegment"": 767, ""selectedText"": ""Cookies and Tracking Technologies, which may or may not include personal information,"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 961, ""startIndexInSegment"": 853, ""selectedText"": ""may be shared with NBCUniversal affiliates for the purposes of research, analysis, marketing and ad-serving."", ""value"": ""Analytics/Research""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14134,test_category_labeling_highlight_upitt,103,3831,32,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 762, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically: this information collected from your interaction with the online services"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 852, ""startIndexInSegment"": 767, ""selectedText"": ""Cookies and Tracking Technologies, which may or may not include personal information,"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 945, ""startIndexInSegment"": 936, ""selectedText"": ""marketing"", ""value"": ""Marketing""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
14135,test_category_labeling_highlight_upitt,103,3831,32,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 762, ""startIndexInSegment"": 652, ""selectedText"": ""Information collected automatically: this information collected from your interaction with the online services"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 852, ""startIndexInSegment"": 767, ""selectedText"": ""Cookies and Tracking Technologies, which may or may not include personal information,"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 961, ""startIndexInSegment"": 950, ""selectedText"": ""ad-serving."", ""value"": ""Advertising""}}",1/14/15,http://www.nbcuniversal.com/privacy/full-privacy-policy
